paivamaara,otsikko,tiivistelma,kuva,id
2019-02-27T06:02:45.000Z,"Ruoholahden evakuoitu kauppakeskus pysyy osin suljettuna – pysäköintihallissa ei vielä sähköä, mutta auton voi hakea",Kauppakeskus tyhjennettiin tiistaina iltapäivällä palohälytyksen takia. Pelastuslaitos joutui evakuoimaan hissiin jumiin jääneitä ihmisiä.,https://img.ilcdn.fi/rRMxYKAQfSpTxSagY-ErC3GPbCI=/510x318/top/img-s3.ilcdn.fi/bb7f232a4577e7506d44c1a5a0f7a41d8ca4294c3c04ef7cae64024138495851.jpg,AC373E8CBB3A47AD8CDF6ACC3B1780D4
2019-02-27T06:03:20.000Z,"Norjalaistähti taivastelee Iivo Niskasen vauhtia, löi pöytään huiman arvion: ”Björn Dählie olisi hävinnyt kaksi minuuttia”",Martin Johnsrud Sundby viittaa kintaalla Aleksander Bolshunovin puheisiin epäurheilijamaisuudesta.,https://img.ilcdn.fi/AeGUjpOC6EPoItTi_zCuI5-N8MA=/510x318/top/img-s3.ilcdn.fi/6eae93d26f9ae6320ebd214087c0775ac46bea5050c533f9f85874057844794b.jpg,1D5A785ED1EF42F3B1E47D0CAB0C9D17
2019-02-27T06:08:04.000Z,Li Andersson paljastaa Veitolalle erikoisen asian täysistunnoista - saa tekstiviestejä ilmeilystään: ”En osaa filtteröidä”,Maria Veitola yökyläilee Vasemmistoliiton puheenjohtaja Li Anderssonin luona. ,https://img.ilcdn.fi/cvp9vNxh2T3Ulj3lVkwckQGX0aA=/510x318/top/img-s3.ilcdn.fi/c20e75c465405921ec2fc3587cc8d508c2d2eab01795d2940b0a8103c8dab694.jpg,EEF36E06107244A9ACE05D1374BDDC57
2019-02-27T06:09:47.000Z,Ei voi olla kauniimpaa! Vuoden hittilaukkuun sinullakin on varaa,Nyt halutaan helmikoristeinen käsilaukku.,https://img.ilcdn.fi/8QNDXupaihbxCzLeNIuyX9ZTN9g=/510x318/top/img-s3.ilcdn.fi/b2e1af944fc4d454262c66bd159f252667aac599bae6aa548aba12ed5f18f6d5.jpg,7ADB2D8141714FC2B1C24163E8D33B5C
2019-02-27T06:24:01.000Z,Harvinaiset airokalat nousivat Japanissa pintaan - valtava maanjäristys on ”vain ajan kysymys”,"Tutkijoiden mukaan airokalat saattavat aistia magneettikentän muutokset, jotka edeltävät mannerlaattojen liikkumista.",https://img.ilcdn.fi/1lZbueZZKc9Qz-_mJJYvpkIe2uw=/510x318/top/img-s3.ilcdn.fi/f90e319313c3dcc0a2123acf8b3f8ee1df0681d5b611db667c901f85a1e074db.jpg,A2AB0A5E785B4414A74252EE90483A91
2019-02-27T06:30:22.000Z,”Janne Niska on menehtynyt” - kuolinuutinen 5 vuotta sitten yllätti kaikki ja paljasti erikoisen testamentin,"Janne Niskan yllättävästä kuolemasta tulee kuluneeksi viisi vuotta. Ystävät muistavat hänet johtajana, joka osasi arvostaa asiakasta. Miljoonaomaisuutensa perheetön 38-vuotias mies jätti työtovereilleen.",https://img.ilcdn.fi/RVK3r5ac3fmPyrh8q-EhGFsjG0M=/510x318/top/img-s3.ilcdn.fi/41c9c30635026b71f4c82beb68b797e4361e7469f8df6cdb28b50b59cea949e1.jpg,565C15FA3AE04048B4369326F953CEBD
2019-02-27T06:35:40.000Z,Suomen hiihdon oudoin MM-kulta: Erikoisella tyylillä edennyt voittaja puettiin kisan jälkeen kaljakauppiaan tahdosta saamelaisnuttuun: ”Nyt siitä tulisi hirmuinen meteli”,"Kari Härkönen voitti Seefeldissä vuonna 1985 viidentoista kilometrin perinteisen kisan, vaikka ei hiihtänyt klassisella etenemistavalla juuri lainkaan. ",https://img.ilcdn.fi/MSiM_WgIpVWbIZR3UOQIS6rEyKs=/510x318/top/img-s3.ilcdn.fi/d799e2850be1f4a22885cb532033b774559068ae8c828b08f6917471c8631749.jpg,BAFDBD914E4F4859BFA88EE6CA786AA0
2019-02-27T06:36:24.000Z,Milloin viimeksi kilpailutit lainasi? Se kannattaa tehdä heti ,Lainatarjouksen pyytäminen Instabankista on helppoa ja nopeaa – eikä maksa mitään.,https://img.ilcdn.fi/srUUiEEnULiBhThIh5Os8M0_BVU=/510x318/top/img-s3.ilcdn.fi/2bfaea71b15a06c396946c093d2bdcb5a1023f26277e67f7a310ceb15c8fa0d4.jpg,210490EAC0554D84BA392A8DBADD3008
2019-02-27T06:42:13.000Z,"Ukraina hyllytti viisuedustajansa – kulisseissa muhii riita: ”Olen muusikko, en poliittinen pelinappula”","Maruv ei edustakaan Ukrainaa Tel Avivissa järjestettävässä laulukilpailussa keväällä. Syynä ovat Ukrainan ja Venäjän väliset jännitteet, uutisoi BBC.",https://img.ilcdn.fi/7noOrZLmGlqMsUyVC_JOUMb7mlU=/510x318/top/img-s3.ilcdn.fi/e0fe809ce3d402f648c3444571b265b10e356be685a4b941be324bd46ce83f64.jpg,EED19F11B63C4A97A8280167018DA2EE
2019-02-27T06:49:07.000Z,Klassikkoherkku suoraan lapsuudesta - helpot kauralastut onnistuvat joka kerta,Kauralastut syntyvät vain muutamasta raaka-aineesta. ,https://img.ilcdn.fi/ASKRjWZoJ-4l5Bf3ISOQo_DaV_E=/510x318/top/img-s3.ilcdn.fi/6ff6204f1e7e584d6eff483e2d42ae31919f1e9d955a33f07f25e7f5ebfb01d9.jpg,A4764BA4F58047CEB507C863A75FC156
2019-02-27T07:06:05.000Z,Marimekolla pyyhkii hyvin: Liikevaihto ja liikevoitto kasvoivat selvästi - ”Vahva osoitus mallistojemme ja brändimme uuden suunnan toimivuudesta”,"Marimekon toimitusjohtaja Tiina Alahuhta-Kasko sanoo, että yhtiö tulee tänä vuonna investoimaan kasvuun selvästi edellisvuotta enemmän. Yhtiö aikoo mm. uudistaa myymäläverkostoaan.",https://img.ilcdn.fi/iDdBVPAl8yP6GJ4xzuGGhvl5FhY=/510x318/top/img-s3.ilcdn.fi/c207ffde353fc59723be2d270c1d7d95f5ca32054683419641f501e928b17b4e.jpg,7A35D400EAE6426B995C79AA494EBE4D
2019-02-27T07:11:12.000Z,"Conchita Wurst muutti hiustyyliään rajusti - fanit kauhistuivat kaljukuvia: ”Ajattelin ensin, että se on Voldemort” ","Euroviisuvoittaja on julkaissut tuoreita kuvia, joissa hänellä ei ole lainkaan hiuksia.",https://img.ilcdn.fi/ZBlKOJANG1njkV-JDkmZnL0hpuk=/510x318/top/img-s3.ilcdn.fi/bb26804b2c9d07c35a94dd226018bdbbc5378d13527e77f514d86b1e026e21ef.jpg,FB9070044C3F4A88BAEB77D6B86D68C5
2019-02-27T07:12:55.000Z,Tuhannet siirtolaislapset kertoneet joutuneensa seksuaalisen hyväksikäytön uhreiksi USA:n vastaanottokeskuksissa,"Valtaosa tekijöistä oli muita alaikäisiä, mutta ainakin 178 tapauksessa tekijä oli henkilökunnan jäsen.",https://img.ilcdn.fi/Fc9iiyA3V6v1AlXNNFXoyR0iyV0=/0x64:3000x1939/510x318/top/img-s3.ilcdn.fi/3758ffe924f79d0e1974011f5fe5e257bd8eb79e3db0d5279620e5f541617c42.jpg,0D71B8CCA5234A6888CABE55AF30024F
2019-02-27T07:18:33.000Z,Konflikti kahden ydinasevaltion välillä kiristyy - Pakistan ampui alas kaksi Intian hävittäjää,Maat kiistelevät Kashmirin alueesta.,https://img.ilcdn.fi/LSTwRoZW1k4y30tHUWIB_REleMU=/510x318/top/img-s3.ilcdn.fi/2bee5ff3d3483832bb3eddacde8d25c0930295c1be6985f4504d524a3a918a0c.jpg,C49D2D885E7B48B4AAD9D628834AE064
2019-02-27T07:21:27.000Z,Oletko huomannut? Partamies seuraa Iivo Niskasta maailmalla 11 kuukautta vuodessa: ”Hänellä on erittäin kova kunto”,Suksimies Simon Caprini on suomalaismestarin tuntematon oikea käsi.,https://img.ilcdn.fi/UitAVxSeuhic959HW8ZDy6O4EYw=/510x318/top/img-s3.ilcdn.fi/f6cf76db20ef91b47c4b6cd4320c590885e4911d14357f353b29fc0630a15f19.jpg,4259B19C30664584ACBBE2DC157AF72A
2019-02-27T07:30:53.000Z,Kolme erilaista parisuhdetta: tanskalaispariskunta kosi vaimon rakastajaa,Kolmikolla on intiimi suhde keskenään sekä omat suhteensa kolmikon jokaisen jäsenen kanssa. ,https://img.ilcdn.fi/opbE6Xl5Rqh7itH1hRco0mjq0PE=/510x318/top/img-s3.ilcdn.fi/571900501db9f887c4bc7163970af5832f556805c9a2b4f92e45a46efa699651.jpg,976B55B379DB4D1E92379702B9A99ADB
2019-02-27T07:31:09.000Z,Yksi kuva paljastaa: Näin Bernerin ajama uudistus nosti taksien hintoja - saatavuusongelmat piinaavat pieniä kuntia,"Taksiliiton mukaan on selvää, että taksien hintojen nousu johtuu taksiuudistuksesta.",https://img.ilcdn.fi/XVA4pKKCK8eZRmbdnTw2P4rsVhg=/510x318/top/img-s3.ilcdn.fi/367b918f5367042bfed622e7f19f533c465d8e4f017b1817261bd0b8ae82e43f.jpg,F83BF2796F124B7E9339CFD823C9ABBF
2019-02-27T07:35:05.000Z,Pro: Raskaana ollut menetti työpaikan - työpaikkaromanssi koitui kohtaloksi,"Nainen ei näe mitään muuta syytä irtisanomiselle kuin raskaus, Pro kertoo.",https://img.ilcdn.fi/VQ-uAYsk55bGPBspZdUF5gJpfgs=/510x318/top/img-s3.ilcdn.fi/664f984e71dc4d0b23f1a8fe884864c9a4e8102093efab07cdcec43734c679bb.jpg,72AA9769183B4F938CD3255D69BB2CAB
2019-02-27T07:38:11.000Z,Suosikkisarja Syke palaa tv-ruutuihin maaliskuussa,Sairaalasarjaa on esitetty viimeksi Ruudussa.,https://img.ilcdn.fi/HOVQigdbk3HA50zoNxt3ghLdEF8=/510x318/top/img-s3.ilcdn.fi/304a91879983b530dac9bf748f936a3c3ab10d3108c6b0381766518f86ab29c2.jpg,7102B98E30314637A24DAD3E153A9E70
2019-02-27T07:53:21.000Z,Meripelastustehtävä Inkoon edustalla – kolme ihmistä veneen päällä apua odottamassa,Merivartiosto kertoo pelastustehtävästä Twitterissä.,https://img.ilcdn.fi/veazsTDnjiDHWNXIt8cdMTkOHy8=/510x318/top/img-s3.ilcdn.fi/8cb8d6ac404d7a791188e0cc67bb7f237238726520fa3bcedc6e1998871ea254.jpg,D683943D572E431EA26F51F87E2C7C04
2019-02-27T07:55:41.000Z,"Olympialaisten ”seksimaraton” piinaa yhä brasilialaisurheilijaa, oikoo kohuillan tapahtumia -  ”Kaikki vain siksi, että olen nainen”",Ennen Rion olympialaisia kukaan ei tiennyt Ingrid Oliveirasta. Seksimaraton-otsikoiden jälkeen tilanne täydellisen toinen.,https://img.ilcdn.fi/vUd_p3mAnX9iPDB6nAxQRkofa6Q=/510x318/top/img-s3.ilcdn.fi/6c8e59fa219af5205a68b60500224054556840806d8631dd26bde2c37979122a.jpg,701E2139EC004BA6B13337DCDC0108EE
2019-02-27T08:03:24.000Z,Juhana Vartiainen kaipaa arvokeskustelua oikeuksista ja velvollisuuksista: ”Meillä on työkykyisinä velvollisuus elättää itsemme,"Kansanedustaja, valtiotieteiden tohtori Juha Vartiainen (kok) sanoo uutuuskirjassaan (Suomalaisen talousajattelun kritiikki, Otava), että työllisyyden lisääminen on Suomen poliittisten päättäjien lähivuosien tärkein talouspoliittinen tehtävä.",https://img.ilcdn.fi/myDWhQN9PqUT_P4ZxqRDd9fmqus=/510x318/top/img-s3.ilcdn.fi/154338c55d9878555cc4ed2b25f6b33a0c48eb8f6dacce65988f9e1ffec2dc7f.jpg,2BA481948D8240C89A6E00ADC10CF8AC
2019-02-27T08:07:05.000Z,"Me Naiset: TTK:sta tuttu Aleksi Seppänen, 40, rakastui tanssijaan: ”Parisuhde on aika tuore juttu”","Seurustelua on takana puolisen vuotta, mies kertoo lehdelle.",https://img.ilcdn.fi/u6JfSAzQCLxhCatBJCr3JMKeCrM=/510x318/top/img-s3.ilcdn.fi/c92013cd75acbc04f0812f1106909ca19aeea9b954de8c3ede87544f641b431c.jpg,0FB505661E0841E19E84758A2C2B1AEA
2019-02-27T08:13:51.000Z,Norjan päävalmentaja pani kohulle pisteen - Iivo Niskasen kanssa kolaroinut huoltaja ei ollut norjalainen: ”Näin tilanteen todella hyvin”,"Norjan miesten maajoukkueen päävalmentaja Eirik Myhr Nossum kertoi, että Iivo Niskasen kanssa yhdistelmäkisassa kolaroinut huoltaja ei ollut heidän miehiään.",https://img.ilcdn.fi/dDp1xXf4SxRVRAJjB0fKzYRcwYQ=/510x318/top/img-s3.ilcdn.fi/ffc5af66c5d0599c0fc9273757626a67ce9de803e6859ff7fde87b9eaeeae4a8.jpg,0E4E5F3CE54B4C07B6EE68ACEBE5E0CD
2019-02-27T08:30:12.000Z,Ysärin insinöörilasit ovat nyt supertrendikkäät – onko sinulla jo edelläkävijöiden lasit?,Kevään 2019 kehystrendeissä kolme tyyliä on ylitse muiden. Mikä sopii parhaiten juuri sinulle?,https://img.ilcdn.fi/I2GLP15P1Gl4dE7zHUXIwjVp0_4=/510x318/top/img-s3.ilcdn.fi/931a3eec1fb0e241de9636710768a81fcb0054696cce805ac8fe9ac0a1eb2ace.jpg,E9A4D080422446D3948EE832F940C3BC
2019-02-27T08:30:21.000Z,Posti lykkää poste restante -palveluidensa muuttamista maksulliseksi,Posti oli muuttamassa noutopalvelunsa eli poste restante -palvelunsa maksulliseksi maaliskuun alusta alkaen. Nyt muutos kuitenkin siirtyy. ,https://img.ilcdn.fi/BEqULwNhD91Xagqci70FTel6sIs=/510x318/top/img-s3.ilcdn.fi/bba903fffba6d8b101505b6fcbec87eea9963cd35eb1c316bc584d1cabd33888.jpg,BFB5262C6FB84FC9825AA0BF8825C2DC
2019-02-27T08:32:49.000Z,"Tällaiset ovat suomalaisfirman legendaariset kuntobonukset: voita toimari leuanvedossa, tienaa 170 euroa - kukaan ei ole vielä pystynyt","Janneniskan ja Pekkaniskan työntekijöitä kannustetaan terveelliseen ja urheilulliseen elämäntapaan. Perinne on Pekka Niskan luoma ja Janne Niskan jatkama, kenties jopa voimistama.",https://img.ilcdn.fi/51Ae53vLW3tIrgW5PF_N_5mCd6M=/510x318/top/img-s3.ilcdn.fi/b7f9e3c6b5fcc689cd60293e79acecfea764fea78424c25e23d9e1498b93e7e8.jpg,27B9EA09ADAD488F86D83A2FDAEFE68B
2019-02-27T08:36:13.000Z,Tekeekö mielesi makeaa vai suolaista? Ruokahimo voikin kertoa terveydestäsi - ja kaiken takana ovat hormonit,Ruokahimojen taustalla on erilaisia terveystekijöitä. ,https://img.ilcdn.fi/-AZUqKOd_ESOj08ZFyEcCti2twQ=/510x318/top/img-s3.ilcdn.fi/148b25289fd6dbba3fdcf8e24931b08b8b55cb8c72f85a9815a2e240ab91fe73.jpg,39C985B2783D4FD6B6EB30DC1F7C1DD5
2019-02-27T08:42:04.000Z,Se toimii sittenkin? F1-kuskilta lupauksia herättävä kommentti uusista autoista: ”Tuntui täysin erilaiselta”,Haas-tallin tanskalaiskuljettajan Kevin Magnussenin mukaan F1-sääntöihin tehdyt muutokset saattavat sittenkin osoittautua toimiviksi.,https://img.ilcdn.fi/lbXV-hiuPj-Ftz4dTetIzzBmgqM=/0x139:3000x2013/510x318/top/img-s3.ilcdn.fi/8488d0b3abc974c5046674b243e9fa6b62f496c9448b7391bc64defe3cf52a67.jpg,C7C2DD4777C94BFAA4A6F3FD1529F93C
2019-02-27T08:45:26.000Z,Poliisi julkaisi katalien petosten top10-listan: Näin meitä huijataan,Huijareita ja petostelijoita liikkuu niin internetissä kuin elävässä elämässäkin varoitellaan Sisä-Suomen poliisista.,https://img.ilcdn.fi/aGHe8ttVwW8Fvio2_bV0amNjPUE=/510x318/top/img-s3.ilcdn.fi/590b4a3bd1ae654414ce8551ac7bef23531576669a3a5fd14e20631a7a4dcac5.jpg,8A03F2FD17E6400E80BF4953375E8A4C
2019-02-27T08:51:45.000Z,"Ex-asianajaja Michael Cohenin kohulausunto vuoti julkisuuteen, todistaa tänään kongressissa: ”Trump on rasisti, huijari ja petturi” - presidentti syyttää valehtelusta ",Presidentti tiesi WikiLeaksin julkaisevan demokraateilta ja Hillary Clintonin kampanjalta hakkeroituja sähköposteja.,https://img.ilcdn.fi/iNCsSCT_bALui0iGCFHxrIBfeao=/510x318/top/img-s3.ilcdn.fi/f81d32546a95ce5a9e3badc19a7f288045fc7a7e714ac004d290cb08aef37f97.jpg,62C100EA37F0420D9427660AFC9073A7
2019-02-27T08:53:38.000Z,"Seatin uutuus yllättää: 700 litran tavaratila, luokkansa parhaisiin kuuluva ajettavuus",Seat Tarraco on Volkkarin espanjalaismerkin ylväs avaus isojen katumaasturien luokkaan.,https://img.ilcdn.fi/PfNw4I89CigJ8FHNqF2y8nCaPwA=/510x318/top/img-s3.ilcdn.fi/c6a8437d157ec4ae68d9697a4067bd23641f615a5d8d9d053e3109f3c2d3cea0.jpg,BA1AD58EA89946379279C62D3A29438E
2019-02-27T08:54:01.000Z,Äänestä paras Daruden viisubiisi!,"Lauantaina selviää, millä kappaleella Daruden ja Sebastian Rejman edustavat Suomea Tel Avivin Euroviisuissa. ",https://img.ilcdn.fi/fxI_X9HORNWnS8EylatctMmry2Y=/510x318/top/img-s3.ilcdn.fi/bbc0277b2f75378fa0090488de334eed54c2606ca8350e8d37f15ec0823e4df5.jpg,02E87BD0B7FD4352A1BC707664D880E8
2019-02-27T08:54:10.000Z,"Kultakaivos romahti Indonesiassa, kymmeniä ihmisiä maan alla - elossa olevien huutoja kuultu",Sulawesin saarella sijaitseva kultakaivos oli laiton.,https://img.ilcdn.fi/Otvaj7RRGeV2YFMB4_JgPgAPfwk=/510x318/top/img-s3.ilcdn.fi/1dfb596c73c0805e901948b2c6b58948e6d907e0a48e23f30e93c9c2e59c6958.jpg,52B3B002E6D842FBA36B3C1ACC3FE217
2019-02-27T09:00:51.000Z,Tässä on Suomen naisten viestijoukkue - Kerttu Niskanen ulkona ,Suomen naisten viestijoukkue julkistettiin tänään.,https://img.ilcdn.fi/Q0FwgkTfNpIaQq3c_fhZqAJA3xI=/510x318/top/img-s3.ilcdn.fi/d68b9b032be2ce8110e28e9f0d41815673d27fb56796611c46a7a78921614cba.jpg,1C96F28E866B4B4F9F90D1EC36C1B9F8
2019-02-27T09:02:10.000Z,"MTV: Näyttelijä Sonja Salminen, 27, lihoi nopeasti 70 kiloa – paino nousi kilon päivässä: ”Pelottavaa ja ahdistavaa”","Näyttelijä sairastui aivokasvaimeen, joka leikattiin. Leikkauksen jälkeen paino alkoi kuitenkin nousta nopeaan tahtiin.",https://img.ilcdn.fi/f2APMu8nwddhcyVvVQEGtLHFWJs=/510x318/top/img-s3.ilcdn.fi/0d8b0548620c02efd1200564e367c8ca042326f649b0720269187e96dc0ac894.jpg,C91CA126FC3B4955828AEB0AA4B1DF07
2019-02-27T09:16:59.000Z,Alfa Romeo -pomo vahvistaa: Mick Schumacher voidaan nähdä tallin F1-autossa jo huhtikuussa,"Alfa Romeo -pomo Frédéric Vasseur myöntää, että Mick Schumacher on yksi ehdokas tallin testikuljettajaksi huhti-toukokuussa ajettavissa testeissä.",https://img.ilcdn.fi/Hr_bZPVF2K4BTRuaZJs_btltnSQ=/0x98:3000x1974/510x318/top/img-s3.ilcdn.fi/07e4e7ae06e8ce9f1b5f29bd5c4162e3a14b4e0865135b053d94db1afe90487c.jpg,7DAFDDE1C4174DEFB43B41A9EED0E21B
2019-02-27T09:23:40.000Z,Sensuroimaton Päivärinta tänään: Ex-kiekkoilija Hurja-Hannes nousi pohjalta - selätti alkoholin ja asunnottomuuden ,IL-TV:n Sensuroimaton Päivärinta -ohjelman jaksossa numero 58 on jälleen kaksi mielenkiintoista vierasta.,https://img.ilcdn.fi/LaKyk5WninFBd9KdVQCg4_dFCuo=/510x318/top/img-s3.ilcdn.fi/e63c0688aa931667f03dff6004c46fba63e5535902519937d4e5be809637e11e.jpg,B3036C46603E451BA8BB554A5F6103EF
2019-02-27T09:29:28.000Z,Lehti: Ex-NHL-maalivahti sai tappouhkauksen Ruotsissa - hyytävä viesti tuli vaimon puhelimeen,Växjön tähtimaalivahti Viktor Fasth kertoo vaimonsa joutuneen ikävän tapahtuman väliin.,https://img.ilcdn.fi/6RxxVuT7Vo1-SX8p_1tXhV0ka2w=/510x318/top/img-s3.ilcdn.fi/ae674bea502a8eb572c7b5a2fd254476a6c5f3933764ac8da47060d5387c2ce5.jpg,91D0C841D4E643DCA4E03BE2F927EEFE
2019-02-27T09:37:07.000Z,Ruotsi pidätti Venäjän vakoojaksi epäillyn,Ruotsin turvallisuuspoliisi pidätti vakoojaepäillyn tiistaina illalla.,NULL,12EB907CFE924E4EBB707259A0837719
2019-02-27T09:38:03.000Z,Painoi syntyessään 268 grammaa - maailman pienin elävänä selvinnyt poika pääsi sairaalasta kotiin,Poika syntyi keisarileikkauksella 24 viikon raskauden jälkeen Japanissa.,https://img.ilcdn.fi/Zbd-3dptgJwy2VBhUKiKfqSTyAE=/510x318/top/img-s3.ilcdn.fi/1cacea9e2fac0b1ecb8762b89ed0b195c1f22a84172de6b76d56c9c613219474.jpg,AFD52EDB56F942E68671DF1862034B50
2019-02-27T09:45:44.000Z,3 vinkkiä uuden kameran ostajalle: Voit säästää lähes 2 000 euroa suosituimman mallin hinnasta,"Lisääntyvä valo ja hiljalleen heräilevä luonto saavat monet innostumaan valokuvauksesta. Kunnon kameran hankinnassa kannattaa ottaa huomioon muutama seikka. Voit saada haluamasi mallin lähes puoleen hintaan, kun käytät hetken hintavertailuun.",https://img.ilcdn.fi/ko0E-Nqmh8p4flZYi_CVVfFUDNM=/510x318/top/img-s3.ilcdn.fi/db4936a56b30fa471bfba9ce521465babddde33eb52bf1c987317bdbad41c8b9.jpg,91E9A839147F4F0C9326123CBA8E1F39
2019-02-27T09:53:15.000Z,Kairon päärautatieasemalla paha tulipalo - ainakin 25 ihmistä kuollut,Raivoisa tulipalo syttyi Egyptin pääkaupungin rautatieasemalla keskiviikkona.,https://img.ilcdn.fi/IVEZF1pDA3fsSAnt_7ah8MDxGb0=/510x318/top/img-s3.ilcdn.fi/b9a285e06f89feb6c8998cc0cef38b820d07f97c000be207fbdc1ea8b7d5afd7.jpg,28C2E29268DA41E9995E320DA486EDF3
2019-02-27T09:55:55.000Z,Äänestä arkea helpottava elintarvike - ja voita matkalahjakortti!,"Nyt on sinulla mahdollisuus vaikuttaa siihen, mikä elintarvike tuo mielestäsi helpotusta arkeesi. Äänestä!",https://img.ilcdn.fi/Or2qzSoKNf0Do1sezqRH_5-W42k=/510x318/top/img-s3.ilcdn.fi/a3c343edbb8ef1c804b2a02fd6b4acea8e3ab02f37e9523b2a85fc1efcea4ff4.jpg,8B1F6ADFF8E44D03A504941AA83A3DCA
2019-02-27T09:56:27.000Z,Viime vuoden testiennätys rikki! Carlos Sainz täräytti McLarenilla hurjan kierrosajan - auto hyytyi hetkeä myöhemmin,Katalonian moottoriradalla nähtiin keskiviikkona talvitestien tähän mennessä kovin kierrosaika. ,NULL,A248A053F31048BEB5BFCD5C449425C4
2019-02-27T09:56:43.000Z,Julma velan selvittely johti pahoinpitelyyn ja ampumiseen - uhrin Facebook-seinälle ilmestyi teksti ”R.I.P”,"Viime vuoden elokuussa kolme miestä pahoinpiteli uhrin, minkä jälkeen nämä yrittivät vielä tappaa tämän ampumalla. ",https://img.ilcdn.fi/mNbdv5fqCDeIY_pere3q-7nu0lo=/510x318/top/img-s3.ilcdn.fi/01116ec6a98b17d813c78abd5e589931dd68ef9ccb9216f36c4598e3bb8b42d7.png,6859CE4A7DA3489F9C691F3F3884C5B3
2019-02-27T09:57:12.000Z,Chelsealla uskomaton saldo Stamford Bridgeltä: Tottenhamilla vain yksi voitto koko vuosituhannella,Keskiviikon pelipoiminta Chelsea-Tottenham ei voisi juuri olla lähtökohdiltaan erikoisempi ottelu. Onko Chelsea toipunut sunnuntaisesta Cup-fiaskostaan?,https://img.ilcdn.fi/GkmUS9xgwDNMOhotB7JLjxRTK1Q=/510x318/top/img-s3.ilcdn.fi/4da624456d3f6b88ae8e91b742519d0ddc9cdc395883c0cb3684c60a0b1f4b72.jpg,A96F69E270534C1C995A04C7BBD15774
2019-02-27T10:01:32.000Z,Liveseuranta: Donald Trump ja Kim Jong-un tapaavat - aloittivat kohteliaisuuksien vaihdolla,Yhdysvaltojen presidentti Donald Trump ja Pohjois-Korean johtaja tapaavat tänään Vietnamin Hanoissa. Iltalehti.fi päivittää tuoreimmat tiedot tapaamisesta livenä. ,https://img.ilcdn.fi/k6l1l2hW28tFh_kMHCxhdKuVHxc=/510x318/top/img-s3.ilcdn.fi/8939823384657b1d1140819750c181910d8c90ecfb6d2b607f17d5d7219b4932.jpg,B3C80AD738E1427883DE03EDB848815C
2019-02-27T10:01:49.000Z,Rinne: Nykykokoomus ja keskusta eivät mahdu SDP:n kanssa samaan hallitukseen ,"Perjantaina vaalitaiston aloittava SDP:n puheenjohtaja Antti Rinne haluaisi mieluiten vihreät ja vasemmistoliiton samaan hallitukseen SDP:n kanssa, jos kansa äänestää puolueen vaalivoittoon. ",https://img.ilcdn.fi/PmZZshkuRCMqg5t5LQT5SO5LiKM=/0x457:1997x1705/510x318/top/img-s3.ilcdn.fi/fae4636a89af9970457b246f651b345aa86cfa7d4008c2491bb2138d5bfebf81.jpg,48BF6B432406438583A6FB07CF02E330
2019-02-27T10:03:08.000Z,"Kerttu Niskanen ulos viestijoukkueesta - päävalmentaja kertoo, miksi: ”Naiset myöntyivät tähän yksimielisesti”","Päävalmentaja Matti Haavisto kertoi, että Kerttu Niskanen putosi viestijoukkueesta kympin tulosten perusteella.",https://img.ilcdn.fi/GV_AH17UJK7VjeMW2diwmyDhOTQ=/510x318/top/img-s3.ilcdn.fi/8da862662b3f063f06ddc137c5d939104cea65645e76c9e8ae8629ae3e27e39f.jpg,B5E56A2526B34519ACF3F25CD2DC6F77
2019-02-27T10:12:36.000Z,Syö jäätelöä niin paljon kuin jaksat - maailman ensimmäinen jäätelöhotellihuone avautuu Helsinkiin ,Helsingin Bulevardille avautuu Valion ja hotelli Klaus K:n yhteistyönä tiettävästi maailman ensimmäinen jäätelöhotellihuone.,https://img.ilcdn.fi/hrK7QmIQUn2nYeeAIWbcoGzIw3c=/510x318/top/img-s3.ilcdn.fi/a3a25f873f38de068d485498b8be1aa9564babb5296411db23b75b31ef0d8181.jpg,205090B185844FA9AB7ACCFC38664ACC
2019-02-27T10:15:52.000Z,"Järvenpäästä löytyy Onnenpyörä-perhe - äiti visaili takavuosina, nyt on katsomossa kannustaneen pojan vuoro","Onnenpyörä jatkuu uusin, kolmannen tuotantokauden jaksoi TV5:n keväässä.",https://img.ilcdn.fi/BPSb8A3vHZZLDkhdzDM8ol2G7WI=/510x318/top/img-s3.ilcdn.fi/27140fd62e16e516dfa6c2423b90ab51332fe110cd127a3d7a2f0d219a628056.jpg,1788D8A1D9DE41D2956A3E21CA97B623
2019-02-27T10:18:00.000Z,Iivo Niskaselle loistouutinen! Järjestäjät eivät suolanneet suomalaisen kultahaaveita,Seefeldissä käydään tänään 15 kilometrin perinteisen hiihtotavan kilpailu. Matkan suosikki on Iio Niskanen. ,https://img.ilcdn.fi/bAPaOHeRbBPiG_0bc4wdDVAKL0Q=/510x318/top/img-s3.ilcdn.fi/379c14d0355a9ce2d0ffacbd723940f49130f13bbb5e5a9c97e69764f01cdaa5.jpg,5D33AB4C44B8417CB648865DA1935BC8
